2013011885	2012953147
2013011886	2012953144
2013011887	1323616846
2013011888	-1984239815
2013011889	1323616848
2013011890	-1984239813
2013011891	1323616850
2013011892	2012953122
2013011893	-1984239812
2013011894	2012953120
2013011895	2012953121
2013011896	1323616857
2013011897	-1984239824
2013011898	1323616859
2013011899	-1984239822
2013011900	1323616861
2013011901	2012953131
2013011902	-1984239817
2013011903	2012953129
2013011904	2012953174
2013011905	1323616800
2013011906	-1984239797
2013011907	1323616802
2013011908	-1984239795
2013011909	1323616804
2013011910	2012953168
2013011911	-1984239794
2013011912	2012953182
2013011913	2012953183
2013011914	1323616811
2013011915	-1984239806
2013011916	1323616813
2013011917	-1984239804
2013011918	1323616815
2013011919	2012953177
2013011920	-1984239783
2013011921	2012953159
2013011922	2012953156
2013011923	1323616818
2013011924	-1984239779
2013011925	1323616820
2013011926	-1984239777
2013011927	1323616822
2013011928	2012953166
2013011929	-1984239792
2013011930	2012953164
2013011931	2012953165
2013011932	1323616829
2013011933	-1984239788
2013011934	1323616831
2013011935	-1984239786
2013011936	1323616769
2013011937	2012953207
2013011938	-1984239765
2013011939	2012953205
2013011940	2012953202
2013011941	1323616772
2013011942	-1984239761
2013011943	1323616774
2013011944	-1984239775
2013011945	1323616776
2013011946	2012953212
2013011947	-1984239774
2013011948	2012953210
2013011949	2012953211
2013011950	1323616783
2013011951	-1984239770
2013011952	1323616785
2013011953	-1984239752
2013011954	1323616787
2013011955	2012953189
2013011956	-1984239747
2013011957	2012953187
2013011958	2012953184
2013011959	1323616790
2013011960	-1984239759
2013011961	1323616792
2013011962	-1984239757
2013011963	1323616794
2013011964	2012953194
2013011965	-1984239756
2013011966	2012953192
2013011967	2012953193
2013011968	1323628001
2013011969	-1984243576
2013011970	1323628003
2013011971	-1984243574
2013011972	1323628005
2013011973	2012939667
2013011974	-1984243569
2013011975	2012939665
2013011976	2012939678
2013011977	1323628008
2013011978	-1984243581
2013011979	1323628010
2013011980	-1984243579
2013011981	1323628012
2013011982	2012939672
2013011983	-1984243578
2013011984	2012939654
2013011985	2012939655
2013011986	1323628019
2013011987	-1984243558
2013011988	1323628021
2013011989	-1984243556
2013011990	1323628023
2013011991	2012939649
2013011992	-1984243567
2013011993	2012939663
2013011994	2012939660
2013011995	1323628026
2013011996	-1984243563
2013011997	1323628028
2013011998	-1984243561
2013011999	1323628030
2013012000	2012939702
2013012001	-1984243544
2013012002	2012939700
2013012003	2012939701
2013012004	1323627973
2013012005	-1984243540
2013012006	1323627975
2013012007	-1984243538
2013012008	1323627977
2013012009	2012939711
2013012010	-1984243549
2013012011	2012939709
2013012012	2012939706
2013012013	1323627980
2013012014	-1984243545
2013012015	1323627982
2013012016	-1984243527
2013012017	1323627984
2013012018	2012939684
2013012019	-1984243526
2013012020	2012939682
2013012021	2012939683
2013012022	1323627991
2013012023	-1984243522
2013012024	1323627993
2013012025	-1984243536
2013012026	1323627995
2013012027	2012939693
2013012028	-1984243531
2013012029	2012939691
2013012030	2012939688
2013012031	1323627998
2013012032	-1984243511
2013012033	1323627936
2013012034	-1984243509
2013012035	1323627938
2013012036	2012939730
2013012037	-1984243508
2013012038	2012939728
2013012039	2012939729
2013012040	1323627945
2013012041	-1984243520
2013012042	1323627947
2013012043	-1984243518
2013012044	1323627949
2013012045	2012939739
2013012046	-1984243513
2013012047	2012939737
2013012048	2012939718
2013012049	1323627952
2013012050	-1984243493
2013012051	1323627954
2013012052	-1984243491
2013012053	1323627956
2013012054	2012939712
2013012055	-1984243490
2013012056	2012939726
2013012057	2012939727
2013012058	1323627963
2013012059	-1984243502
2013012060	1323627965
2013012061	-1984243500
2013012062	1323627967
2013012063	2012939721
2013012064	-1984243479
2013012065	2012939767
2013012066	2012939764
2013012067	1323627906
2013012068	-1984243475
2013012069	1323627908
2013012070	-1984243473
2013012071	1323627910
2013012072	2012939774
2013012073	-1984243488
2013012074	2012939772
2013012075	2012939773
2013012076	1323627917
2013012077	-1984243484
2013012078	1323627919
2013012079	-1984243482
2013012080	1323627921
2013012081	2012939751
2013012082	-1984243461
2013012083	2012939749
2013012084	2012939746
2013012085	1323627924
2013012086	-1984243457
2013012087	1323627926
2013012088	-1984243471
2013012089	1323627928
2013012090	2012939756
2013012091	-1984243470
2013012092	2012939754
2013012093	2012939755
2013012094	1323627935
2013012095	-1984243466
2013012096	1323627873
2013012097	-1984243704
2013012098	1323627875
2013012099	2012939541
2013012100	-1984243699
2013012101	2012939539
2013012102	2012939536
2013012103	1323627878
2013012104	-1984243711
2013012105	1323627880
2013012106	-1984243709
2013012107	1323627882
2013012108	2012939546
2013012109	-1984243708
2013012110	2012939544
2013012111	2012939545
2013012112	1323627889
2013012113	-1984243688
2013012114	1323627891
2013012115	-1984243686
2013012116	1323627893
2013012117	2012939523
2013012118	-1984243681
2013012119	2012939521
2013012120	2012939534
2013012121	1323627896
2013012122	-1984243693
2013012123	1323627898
2013012124	-1984243691
2013012125	1323627900
2013012126	2012939528
2013012127	-1984243690
2013012128	2012939574
2013012129	2012939575
2013012130	1323627843
2013012131	-1984243670
2013012132	1323627845
2013012133	-1984243668
2013012134	1323627847
2013012135	2012939569
2013012136	-1984243679
2013012137	2012939583
2013012138	2012939580
2013012139	1323627850
2013012140	-1984243675
2013012141	1323627852
2013012142	-1984243673
2013012143	1323627854
2013012144	2012939558
2013012145	-1984243656
2013012146	2012939556
2013012147	2012939557
2013012148	1323627861
2013012149	-1984243652
2013012150	1323627863
2013012151	-1984243650
2013012152	1323627865
2013012153	2012939567
2013012154	-1984243661
2013012155	2012939565
2013012156	2012939562
2013012157	1323627868
2013012158	-1984243657
2013012159	1323627870
2013012160	-1984243639
2013012161	1323627808
2013012162	2012939604
2013012163	-1984243638
2013012164	2012939602
2013012165	2012939603
2013012166	1323627815
2013012167	-1984243634
2013012168	1323627817
2013012169	-1984243648
2013012170	1323627819
2013012171	2012939613
2013012172	-1984243643
2013012173	2012939611
2013012174	2012939608
2013012175	1323627822
2013012176	-1984243623
2013012177	1323627824
2013012178	-1984243621
2013012179	1323627826
2013012180	2012939586
2013012181	-1984243620
2013012182	2012939584
2013012183	2012939585
2013012184	1323627833
2013012185	-1984243632
2013012186	1323627835
2013012187	-1984243630
2013012188	1323627837
2013012189	2012939595
2013012190	-1984243625
2013012191	2012939593
2013012192	2012939638
2013012193	1323627776
2013012194	-1984243605
2013012195	1323627778
2013012196	-1984243603
2013012197	1323627780
2013012198	2012939632
2013012199	-1984243602
2013012200	2012939646
2013012201	2012939647
2013012202	1323627787
2013012203	-1984243614
2013012204	1323627789
2013012205	-1984243612
2013012206	1323627791
2013012207	2012939641
2013012208	-1984243591
2013012209	2012939623
2013012210	2012939620
2013012211	1323627794
2013012212	-1984243587
2013012213	1323627796
2013012214	-1984243585
2013012215	1323627798
2013012216	2012939630
2013012217	-1984243600
2013012218	2012939628
2013012219	2012939629
2013012220	1323627805
2013012221	-1984243596
2013012222	1323627807
2013012223	-1984243594
2013012224	1323627745
2013012225	2012939415
2013012226	-1984243317
2013012227	2012939413
2013012228	2012939410
2013012229	1323627748
2013012230	-1984243313
2013012231	1323627750
2013012232	-1984243327
2013012233	1323627752
2013012234	2012939420
2013012235	-1984243326
2013012236	2012939418
2013012237	2012939419
2013012238	1323627759
2013012239	-1984243322
2013012240	1323627761
2013012241	-1984243304
2013012242	1323627763
2013012243	2012939397
2013012244	-1984243299
2013012245	2012939395
2013012246	2012939392
2013012247	1323627766
2013012248	-1984243311
2013012249	1323627768
2013012250	-1984243309
2013012251	1323627770
2013012252	2012939402
2013012253	-1984243308
2013012254	2012939400
2013012255	2012939401
2013012256	1323627713
2013012257	-1984243288
2013012258	1323627715
2013012259	-1984243286
2013012260	1323627717
2013012261	2012939443
2013012262	-1984243281
2013012263	2012939441
2013012264	2012939454
2013012265	1323627720
2013012266	-1984243293
2013012267	1323627722
2013012268	-1984243291
2013012269	1323627724
2013012270	2012939448
2013012271	-1984243290
2013012272	2012939430
2013012273	2012939431
2013012274	1323627731
2013012275	-1984243270
2013012276	1323627733
2013012277	-1984243268
2013012278	1323627735
2013012279	2012939425
2013012280	-1984243279
2013012281	2012939439
2013012282	2012939436
2013012283	1323627738
2013012284	-1984243275
2013012285	1323627740
2013012286	-1984243273
2013012287	1323627742
2013012288	2012939478
2013012289	-1984243256
2013012290	2012939476
2013012291	2012939477
2013012292	1323627685
2013012293	-1984243252
2013012294	1323627687
2013012295	-1984243250
2013012296	1323627689
2013012297	2012939487
2013012298	-1984243261
2013012299	2012939485
2013012300	2012939482
2013012301	1323627692
2013012302	-1984243257
2013012303	1323627694
2013012304	-1984243239
2013012305	1323627696
2013012306	2012939460
2013012307	-1984243238
2013012308	2012939458
2013012309	2012939459
2013012310	1323627703
2013012311	-1984243234
2013012312	1323627705
2013012313	-1984243248
2013012314	1323627707
2013012315	2012939469
2013012316	-1984243243
2013012317	2012939467
2013012318	2012939464
2013012319	1323627710
2013012320	-1984243223
2013012321	1323627648
2013012322	-1984243221
2013012323	1323627650
2013012324	2012939506
2013012325	-1984243220
2013012326	2012939504
2013012327	2012939505
2013012328	1323627657
2013012329	-1984243232
2013012330	1323627659
2013012331	-1984243230
2013012332	1323627661
2013012333	2012939515
2013012334	-1984243225
2013012335	2012939513
2013012336	2012939494
2013012337	1323627664
2013012338	-1984243205
2013012339	1323627666
2013012340	-1984243203
2013012341	1323627668
2013012342	2012939488
2013012343	-1984243202
2013012344	2012939502
2013012345	2012939503
2013012346	1323627675
2013012347	-1984243214
2013012348	1323627677
2013012349	-1984243212
2013012350	1323627679
2013012351	2012939497
2013012352	-1984243447
2013012353	2012939287
2013012354	2012939284
2013012355	1323627618
2013012356	-1984243443
2013012357	1323627620
2013012358	-1984243441
2013012359	1323627622
2013012360	2012939294
2013012361	-1984243456
2013012362	2012939292
2013012363	2012939293
2013012364	1323627629
2013012365	-1984243452
2013012366	1323627631
2013012367	-1984243450
2013012368	1323627633
2013012369	2012939271
2013012370	-1984243429
2013012371	2012939269
2013012372	2012939266
2013012373	1323627636
2013012374	-1984243425
2013012375	1323627638
2013012376	-1984243439
2013012377	1323627640
2013012378	2012939276
2013012379	-1984243438
2013012380	2012939274
2013012381	2012939275
2013012382	1323627647
2013012383	-1984243434
2013012384	1323627585
2013012385	-1984243416
2013012386	1323627587
2013012387	2012939317
2013012388	-1984243411
2013012389	2012939315
2013012390	2012939312
2013012391	1323627590
2013012392	-1984243423
2013012393	1323627592
2013012394	-1984243421
2013012395	1323627594
2013012396	2012939322
2013012397	-1984243420
2013012398	2012939320
2013012399	2012939321
2013012400	1323627601
2013012401	-1984243400
2013012402	1323627603
2013012403	-1984243398
2013012404	1323627605
2013012405	2012939299
2013012406	-1984243393
2013012407	2012939297
2013012408	2012939310
2013012409	1323627608
2013012410	-1984243405
2013012411	1323627610
2013012412	-1984243403
2013012413	1323627612
2013012414	2012939304
2013012415	-1984243402
2013012416	2012939350
2013012417	2012939351
2013012418	1323627555
2013012419	-1984243382
2013012420	1323627557
2013012421	-1984243380
2013012422	1323627559
2013012423	2012939345
2013012424	-1984243391
2013012425	2012939359
2013012426	2012939356
2013012427	1323627562
2013012428	-1984243387
2013012429	1323627564
2013012430	-1984243385
2013012431	1323627566
2013012432	2012939334
2013012433	-1984243368
2013012434	2012939332
2013012435	2012939333
2013012436	1323627573
2013012437	-1984243364
2013012438	1323627575
2013012439	-1984243362
2013012440	1323627577
2013012441	2012939343
2013012442	-1984243373
2013012443	2012939341
2013012444	2012939338
2013012445	1323627580
2013012446	-1984243369
2013012447	1323627582
2013012448	-1984243351
2013012449	1323627520
2013012450	2012939380
2013012451	-1984243350
2013012452	2012939378
2013012453	2012939379
2013012454	1323627527
2013012455	-1984243346
2013012456	1323627529
2013012457	-1984243360
2013012458	1323627531
2013012459	2012939389
2013012460	-1984243355
2013012461	2012939387
2013012462	2012939384
2013012463	1323627534
2013012464	-1984243335
2013012465	1323627536
2013012466	-1984243333
2013012467	1323627538
2013012468	2012939362
2013012469	-1984243332
2013012470	2012939360
2013012471	2012939361
2013012472	1323627545
2013012473	-1984243344
2013012474	1323627547
2013012475	-1984243342
2013012476	1323627549
2013012477	2012939371
2013012478	-1984243337
2013012479	2012939369
2013012480	2012940182
2013012481	1323628512
2013012482	-1984243061
2013012483	1323628514
2013012484	-1984243059
2013012485	1323628516
2013012486	2012940176
2013012487	-1984243058
2013012488	2012940190
2013012489	2012940191
2013012490	1323628523
2013012491	-1984243070
2013012492	1323628525
2013012493	-1984243068
2013012494	1323628527
2013012495	2012940185
2013012496	-1984243047
2013012497	2012940167
2013012498	2012940164
2013012499	1323628530
2013012500	-1984243043
2013012501	1323628532
2013012502	-1984243041
2013012503	1323628534
2013012504	2012940174
2013012505	-1984243056
2013012506	2012940172
2013012507	2012940173
2013012508	1323628541
2013012509	-1984243052
2013012510	1323628543
2013012511	-1984243050
2013012512	1323628481
2013012513	2012940215
2013012514	-1984243029
2013012515	2012940213
2013012516	2012940210
2013012517	1323628484
2013012518	-1984243025
2013012519	1323628486
2013012520	-1984243039
2013012521	1323628488
2013012522	2012940220
2013012523	-1984243038
2013012524	2012940218
2013012525	2012940219
2013012526	1323628495
2013012527	-1984243034
2013012528	1323628497
2013012529	-1984243016
2013012530	1323628499
2013012531	2012940197
2013012532	-1984243011
2013012533	2012940195
2013012534	2012940192
2013012535	1323628502
2013012536	-1984243023
2013012537	1323628504
2013012538	-1984243021
2013012539	1323628506
2013012540	2012940202
2013012541	-1984243020
2013012542	2012940200
2013012543	2012940201
2013012544	1323628449
2013012545	-1984243000
